0001 
005120 
1.00000000E+00 
003861  1.95312500E-04  -2.31850105E-01 -1.83618921E-02  7.91884553E-01   4.57696556E-01 -1.26770062E-01  4.50023905E-01 
003862  1.95312500E-04   7.91073359E-01  2.27615919E-01 -6.44567796E-01  -3.07416054E-01 -3.47598693E-01  2.23849444E-01 
003863  1.95312500E-04  -2.25111200E-01  1.11539842E-01 -1.22302000E+00   3.61363687E-01 -8.47504894E-02  4.90880249E-02 
003864  1.95312500E-04   6.88938951E-01  5.25774564E-01 -2.51336675E-01   3.05568933E-02 -3.16937111E-01 -3.09039304E-02 
003865  1.95312500E-04  -4.19655407E-01  7.96629319E-01  1.09680316E+00  -4.83317250E-01  4.32008877E-01  2.89660987E-01 
003866  1.95312500E-04  -3.66610545E-02 -1.23770497E-01  1.08964000E+00   2.71527152E-01 -2.30572947E-01  3.77201207E-01 
003867  1.95312500E-04   2.85494982E-01  6.48845638E-01  3.51749366E-01   4.16501007E-01 -3.04131992E-03 -1.59286875E-01 
003868  1.95312500E-04  -1.32996025E-01  7.72318629E-02  4.11740551E-01   5.45818790E-01 -5.77978650E-01  9.80722781E-02 
003869  1.95312500E-04  -2.75937546E+00  1.71978222E+00 -1.13673838E+00   2.15256899E-01  2.17340512E-02  1.71393145E-02 
003870  1.95312500E-04   3.76146028E-02  6.76577610E-01 -2.98175852E-01   9.61345183E-01 -2.36716433E-01  8.35166481E-01 
003871  1.95312500E-04  -1.32433175E+00 -5.46279262E-01  8.43886803E-01   2.18997384E-01 -7.01945528E-01  1.27879782E-02 
003872  1.95312500E-04   1.73809402E-01 -3.79086278E-01  7.09355512E-01  -1.87923827E-01 -1.85951504E-01 -9.42520737E-02 
003873  1.95312500E-04   1.67020062E-01 -2.24059853E-01  7.13852332E-01   9.86478158E-02  5.20483868E-01 -4.11151455E-01 
003874  1.95312500E-04   6.86777993E-01  9.54222582E-01  5.45960580E-01  -5.66532093E-01 -2.74289207E-01 -4.46804206E-02 
003875  1.95312500E-04   6.26287916E-01 -4.18220840E+00  1.12292259E+01  -1.30965914E-01 -1.28971021E-01 -1.03160153E-01 
003876  1.95312500E-04  -1.48682526E-01  3.32240502E-01  2.30249185E-01   3.03020941E-01  1.38722532E-01  1.74250187E-01 
003877  1.95312500E-04   4.98041309E-01  1.01424353E-01  4.43239014E-01  -2.77324476E-02 -3.77632178E-01  8.59271142E-01 
003878  1.95312500E-04  -3.66427410E-01  4.97714818E-02 -7.27271263E-01   6.44949073E-01  9.30105994E-02 -5.12652970E-01 
003879  1.95312500E-04   3.95558454E-01 -6.73432496E-01 -8.43756686E-02  -2.49059472E-01 -3.62885219E-01 -4.91659495E-01 
003880  1.95312500E-04   1.76985612E-01  1.15177961E-01 -1.58890986E-01   7.18123907E-02 -4.46057231E-01  1.16291858E+00 
003881  1.95312500E-04   2.67900692E-01 -2.54144501E-01 -3.12915163E-01   2.16225830E-01  1.03140229E+00  9.71191878E-02 
003882  1.95312500E-04  -6.43428436E-01  3.95199419E-01 -1.06480386E-02   4.33366809E-01 -9.16737052E-01 -3.36036066E-01 
003883  1.95312500E-04   8.30998574E-01  3.63057917E+00 -2.18857656E+00   2.20337592E-01  3.54140890E-01 -1.59057523E-01 
003884  1.95312500E-04   2.04060551E-01 -3.23547373E-01  2.29475086E-01  -7.02056385E-02 -2.45297497E-01 -2.17707245E-01 
003885  1.95312500E-04   1.45278415E-01  1.08048399E-01  2.28413368E-01  -1.51660689E-01 -6.39145143E-01  6.35406941E-02 
003886  1.95312500E-04   1.37887907E-01  1.96178646E-02  2.15917291E-01  -1.41409899E-01  3.29721301E-01  6.38150623E-01 
003887  1.95312500E-04   1.34542459E+00 -6.26320359E-01  6.04844479E-01   5.65796082E-01 -3.02673182E-02 -1.29397725E-01 
003888  1.95312500E-04   4.75253189E-01  4.55919841E-02 -5.02466839E-02   4.92575121E-03 -6.92804338E-01 -4.94669446E-01 
003889  1.95312500E-04  -5.50243075E-02 -3.11254498E-01 -3.25604838E-01  -1.48770246E-01  1.29358780E-01 -7.31450385E-02 
003890  1.95312500E-04   1.66700776E-01  4.17549480E-01  2.18444167E-01  -5.40388630E-02 -3.46039591E-01  1.51070030E-02 
003891  1.95312500E-04   2.42911328E-01 -1.69829769E-01  2.52240905E-02   6.36636347E-01  7.08392644E-04 -4.52974950E-01 
003892  1.95312500E-04   6.83575399E-01 -5.01450818E-01  5.26514617E-01  -1.24303240E-01  1.04070134E-01 -3.37280111E-01 
003893  1.95312500E-04  -6.59391979E-01  3.14206147E-01 -1.78994602E+00   6.72325276E-02  3.14848900E-01  3.99866545E-01 
003894  1.95312500E-04  -6.08325551E-01 -8.46995459E-01  1.60046143E-02   2.46816696E-01 -1.00978017E-01 -2.03511595E-01 
003895  1.95312500E-04  -4.11152704E+00 -1.74609603E+00 -2.85630864E+00  -6.91231070E-02  1.68274145E-01  1.52707102E-01 
003896  1.95312500E-04   3.26903972E+00 -1.86587598E+00  1.32783013E+00   1.90805288E-01 -2.22748192E-01  2.10543162E-01 
003897  1.95312500E-04   3.27291968E-01  4.07153066E-01  9.87712255E-02   4.00862740E-02  3.70788410E-01  3.34754970E-01 
003898  1.95312500E-04  -1.73681846E-01 -2.91578000E-01  3.16886459E-01   3.73983127E-01  9.36743846E-01  3.20088184E-01 
003899  1.95312500E-04  -3.50440001E-01  6.22783095E-01 -2.15971041E-02  -2.86283662E-01  2.54513953E-01 -2.67661230E-01 
003900  1.95312500E-04  -7.39134070E-02 -2.02869710E-01  7.22288882E-01  -4.81970211E-01 -9.74369754E-01  1.93393366E-01 
003901  1.95312500E-04   8.68876141E-03 -1.97722613E-01 -5.82702713E-01   6.71258562E-01 -2.52544601E-01  8.20709966E-01 
003902  1.95312500E-04   2.51946857E-01  1.57511146E-01  6.67336493E-01   1.49905933E-01 -5.38194959E-01 -2.39943110E-02 
003903  1.95312500E-04  -6.30531359E-01  4.23109162E-01  2.49618534E-01  -3.75737552E-02 -4.25238968E-01  5.15724136E-01 
003904  1.95312500E-04   2.94035286E-02 -8.61707171E-02 -1.62032917E-02  -3.99108285E-01  2.20750979E-01  8.04992169E-01 
003905  1.95312500E-04  -3.94260314E-01 -4.12130303E-01  1.11300710E+00   5.96394557E-01  3.54372936E-01  3.62576389E-01 
003906  1.95312500E-04   4.92671405E-01  5.64411471E-01  5.45076426E-03  -5.57391426E-01 -4.97420900E-01  1.20451998E-01 
003907  1.95312500E-04  -8.22752246E-01 -8.68055916E-01  2.82897203E-01   5.36285376E-01 -7.98415091E-01 -3.61134935E-02 
003908  1.95312500E-04  -1.24919823E-01 -5.85156221E-01  7.03861762E-01   1.62593140E-02  1.34915335E-01  3.54538570E-01 
003909  1.95312500E-04  -2.39229359E-03 -2.66159292E-01 -1.35929613E-01   4.09277525E-01  5.28533089E-01 -3.51663015E-02 
003910  1.95312500E-04   5.70920585E-01  2.11245457E-01  1.16638237E-01  -3.19934919E-01  5.29713431E-01  7.08361416E-02 
003911  1.95312500E-04  -2.11327294E-01 -4.59555656E-02  1.95990502E-01   6.94649714E-01 -1.00684720E+00  2.77278764E-01 
003912  1.95312500E-04   3.92567102E-01  5.58883951E-01  2.78850148E-01   2.64349661E-01 -2.86586226E-01  7.83438765E-01 
003913  1.95312500E-04   1.15740852E-01 -6.12822785E-01 -3.37685873E-01   1.99498647E-01 -1.98049715E-01  4.53428584E-01 
003914  1.95312500E-04   2.11964691E-01 -6.41600621E-01  1.10946397E+00  -2.18583310E-01  2.25264992E-01 -6.22569712E-02 
003915  1.95312500E-04  -1.07868410E+00  4.59820611E-01 -7.61492482E-02  -1.59661801E-01  4.16962361E-01  1.16827935E-01 
003916  1.95312500E-04  -2.79953062E-01  6.73545299E-01  2.42903136E-01  -4.08396973E-01 -3.02584986E-01  2.03598966E-01 
003917  1.95312500E-04   1.29918618E-01  9.52099622E-02  8.07610509E-02   5.29170410E-01  7.26444542E-01 -8.47265185E-01 
003918  1.95312500E-04   3.52110097E-01  3.23312082E-01  1.00821132E+00  -2.12212070E-01 -1.95913706E-01  6.41703510E-02 
003919  1.95312500E-04   5.60751135E-01 -3.00533694E-01  1.31707025E+00  -1.55989182E-01 -1.67219429E-01  2.16861824E-01 
003920  1.95312500E-04  -1.21538759E+00  6.58184826E-01  2.50188892E-01   2.21819021E-01  2.16755297E-01  2.24114659E-01 
003921  1.95312500E-04   6.30620347E-01  5.23437335E-01 -4.39003350E-01  -1.07453570E-01 -1.53679342E-01  2.37663264E-01 
003922  1.95312500E-04  -4.50389959E-01  3.13749995E-01 -3.37033915E-01  -1.03008920E+00 -2.19239418E-01 -5.74432765E-01 
003923  1.95312500E-04  -2.74068821E-01  3.31910302E-01 -2.70696322E-01  -2.43923162E-01  3.16662344E-01  1.10834440E+00 
003924  1.95312500E-04   2.34829735E-01 -2.18386341E+00 -6.85771928E-01   4.80770292E-03  4.39957021E-01 -4.19177432E-01 
003925  1.95312500E-04  -2.18929687E+00  5.28559623E-01  7.98970832E-01  -2.17166162E-01 -5.68201186E-03 -4.32859007E-02 
003926  1.95312500E-04  -4.83432898E-03 -1.90659934E-01 -6.32029378E-02   1.01841821E+00  3.56039242E-02 -7.21900205E-01 
003927  1.95312500E-04  -6.01294573E-02  3.56592742E-01  2.78448322E-01  -4.51586036E-01  2.75270433E-01 -7.50170929E-01 
003928  1.95312500E-04   5.77181341E-01  5.22068254E-01  8.65153269E-01  -1.88682789E-01  1.30821886E-01 -1.84497789E-01 
003929  1.95312500E-04   7.30714272E-02 -7.19125132E-01  5.31187260E-02   3.53497409E-01  2.52447148E-01 -8.77450275E-01 
003930  1.95312500E-04  -3.51154721E-01 -8.01431919E-01  2.01728460E-01   1.79071668E-01 -1.82265114E-01 -2.45806005E-01 
003931  1.95312500E-04  -1.71028521E-01 -2.94116349E-01 -3.39586427E-01  -1.04487657E-01 -3.37784498E-02 -6.30093935E-02 
003932  1.95312500E-04  -9.10785605E-02 -6.40148875E-03  5.01635829E-01   6.91540034E-01  5.83125139E-02 -4.12893608E-01 
003933  1.95312500E-04  -5.19853024E-01  3.01297206E-01  3.50643638E-01   6.30643778E-01 -3.21541655E-01  2.76687308E-03 
003934  1.95312500E-04   1.81425417E-01  3.53486852E+00 -5.67103483E-01  -2.07430339E-01 -1.08678365E-01 -2.60155930E-01 
003935  1.95312500E-04   5.30337278E-01  9.35659223E-02 -2.45858316E-01   4.69269765E-02  8.48720117E-02  2.29410845E-01 
003936  1.95312500E-04  -5.58249504E-01  6.79045762E-01 -3.94203674E-01  -8.16687901E-02  4.69427444E-01 -4.76406233E-02 
003937  1.95312500E-04  -5.57707059E-02 -5.17685179E-01 -7.40917286E-02  -4.53813131E-01 -6.32723569E-02 -6.60678419E-01 
003938  1.95312500E-04   3.53198934E-01  4.25558293E-01  2.84225829E-01  -5.23435508E-01 -1.97654606E-01 -1.54386015E-01 
003939  1.95312500E-04   1.11376798E+00 -3.60539932E-01 -1.30163407E+00   1.48703578E-01 -3.89835138E-02  5.76213882E-02 
003940  1.95312500E-04  -4.37608655E-01  4.49542801E-01  4.50466841E-01   1.03461676E-01 -2.63185915E-01 -9.09395698E-02 
003941  1.95312500E-04  -2.31849829E-01  1.85782770E+00  1.42776549E+00   2.73863028E-02  2.05171910E-01  1.38493993E-01 
003942  1.95312500E-04   5.68687174E-01 -7.98925744E-01 -3.15799628E-01   1.96261673E-01  6.97201007E-01 -2.93949088E-02 
003943  1.95312500E-04  -1.68341259E+00 -2.95384124E+00  1.64005706E-01   8.60811337E-02  1.16649158E-01 -3.21949496E-01 
003944  1.95312500E-04  -4.32195679E-01 -2.58941333E-01 -1.89542133E-01  -1.96498056E-01  4.06136300E-01  8.72818782E-02 
003945  1.95312500E-04  -1.08864518E-01 -3.97411722E-02 -7.20853666E-01   8.39362311E-01 -8.82733129E-03 -3.05227091E-01 
003946  1.95312500E-04  -1.12081332E+00 -7.81415751E-01  2.13077206E-01   7.46728286E-01 -4.66910160E-01  4.10236781E-02 
003947  1.95312500E-04  -2.27032431E-01 -1.71051155E-02 -2.05895924E-01   1.68496999E-01  7.99639543E-02 -1.48230549E-01 
003948  1.95312500E-04  -2.43853495E-01 -1.14168428E+00 -6.21824274E-01   4.82750018E-02 -5.36583966E-01 -4.40425910E-02 
003949  1.95312500E-04  -2.75541056E+00 -8.82625666E-01 -1.41394190E+00   2.85662834E-01  1.64402229E-02  1.22620722E-01 
003950  1.95312500E-04  -6.45890333E-01  4.27311905E-01  2.79179107E-01   2.56246687E-01  1.45252983E-01  7.70364128E-02 
003951  1.95312500E-04   5.88103780E-02  2.37165377E-01 -2.18907332E-01  -5.30214976E-01  2.42287073E-01 -1.01021157E-01 
003952  1.95312500E-04   6.69091668E-01 -9.15893465E-01 -3.42058597E-01  -2.45792081E-01 -4.55948141E-01  1.93802301E-01 
003953  1.95312500E-04  -4.02059664E-01 -1.51682079E+00  1.55247958E-01  -2.68913661E-01 -8.76401450E-02 -3.67835426E-01 
003954  1.95312500E-04   7.67284313E-02  8.08110968E-02  1.62753101E-01   4.31413347E-01  3.52090223E-02  1.65636573E-01 
003955  1.95312500E-04  -3.68987988E-01 -3.72248314E-01 -2.32407072E-01   8.35868515E-01  7.11806607E-01 -5.42742412E-01 
003956  1.95312500E-04   1.46095600E-01 -4.07423393E-01  1.45951756E-01   3.89585880E-01 -1.17451617E-01 -4.91618909E-02 
003957  1.95312500E-04  -4.48297189E-01 -3.10624422E-02  7.53832232E-01   3.14230567E-01 -5.87183861E-01  4.18417883E-01 
003958  1.95312500E-04   1.62869839E+00 -1.61180095E+00  2.82677482E+00   1.14960793E-01 -4.96722555E-02  4.81756699E-01 
003959  1.95312500E-04  -1.55264856E-01 -8.35676344E-01  2.41096889E-01   1.02141168E-01  3.66288644E-01 -1.77299101E-01 
003960  1.95312500E-04  -2.75475563E-01 -3.23622801E-01  9.40818044E-02  -2.27272046E-01 -3.30716765E-01 -1.07500193E-01 
003961  1.95312500E-04   4.38125564E-01 -4.02426583E-01  4.59192579E-01   2.73267286E-01  3.55137163E-01 -5.75711624E-01 
003962  1.95312500E-04  -4.48822855E-01 -7.48878083E-01 -6.17385862E-01   5.89822884E-01 -1.41508370E-01 -7.26053928E-01 
003963  1.95312500E-04  -4.43681046E-01 -2.48655129E-01 -3.24152096E-02   7.29081759E-01  3.73051326E-01  4.89044244E-01 
003964  1.95312500E-04   1.95033418E-01 -4.55053168E-01 -1.97488446E-01   1.01376661E+00  2.23813658E-01 -1.31833120E-01 
003965  1.95312500E-04   1.18317842E-01  1.36023790E-01  2.78429268E-02   2.08190733E-01 -1.49857260E-01 -3.08899170E-02 
003966  1.95312500E-04   2.10128139E-01 -5.57606730E-02  3.61314601E-01  -4.12164073E-01  2.01511679E-01  3.92277372E-01 
003967  1.95312500E-04  -2.23297857E+00  7.59131813E-01  1.63907769E+00  -1.44329471E-01  2.93930095E-01 -3.04895482E-01 
003968  1.95312500E-04   1.33559635E+00 -3.80178354E-01 -2.37404830E-01  -4.77027968E-02  8.31191067E-02  1.76657184E-01 
003969  1.95312500E-04   5.18478663E-01 -2.51612317E-01 -4.17668373E-01   6.93085775E-01  2.86184320E-02  6.33567371E-01 
003970  1.95312500E-04   4.41083583E-01  5.09083180E-02  8.15087896E-02  -3.42324869E-01 -7.12788251E-02  5.06489816E-01 
003971  1.95312500E-04  -5.59861145E-01 -2.17019613E-01 -3.30099408E-01  -7.65098459E-02 -4.98473766E-01 -5.37587891E-01 
003972  1.95312500E-04  -2.53948525E-01  4.18016188E-01  1.00554009E+00   5.83662948E-01  5.08440325E-01 -3.01219871E-01 
003973  1.95312500E-04   1.27435093E-02 -3.85891874E-02 -2.60132941E-01   4.56106728E-01  3.46233613E-01  7.18868524E-01 
003974  1.95312500E-04   9.23528021E-01 -1.64879917E-01 -6.84851477E-01  -2.13532521E-01  5.63332927E-01 -1.72425809E-02 
003975  1.95312500E-04   3.85916088E-01  3.28548026E-01 -6.59123097E-01   5.82976740E-01  6.79221315E-01 -4.77213183E-02 
003976  1.95312500E-04   3.05066938E-01 -5.49063058E-01  7.31207071E-02  -8.33981938E-01 -2.01934876E-01  3.45231316E-01 
003977  1.95312500E-04  -1.74776267E+00  2.39698466E+00 -6.11435555E-01  -4.91680721E-01 -3.09193545E-01 -1.47472496E-01 
003978  1.95312500E-04  -1.59714687E-01  4.13062994E-01 -3.13505253E-01   1.19631869E-01  1.70943284E-01  9.58105905E-01 
003979  1.95312500E-04  -5.94497838E-01  2.79379707E-01 -7.53269415E-02  -2.46018974E-01 -3.12185764E-01  7.52989728E-01 
003980  1.95312500E-04   1.22880247E-01 -6.60973610E-01  3.98217362E-01  -7.56341360E-01 -3.43210894E-01 -3.02314515E-01 
003981  1.95312500E-04  -2.09100497E-01 -7.09033557E-01  4.79042228E-01   1.01863954E-01  2.57247761E-01 -8.05935522E-01 
003982  1.95312500E-04   6.23418388E-01 -1.12610327E+00  1.84910397E-01   3.74456822E-02  1.68308340E-01 -3.65509383E-01 
003983  1.95312500E-04   1.32529496E-02 -2.36507413E-01  2.15381002E-01   4.14389320E-01 -5.08324677E-01 -1.53548765E-01 
003984  1.95312500E-04  -4.63560733E-01 -6.11257899E-01  1.10041194E+00   3.92899964E-01 -3.82379465E-01  3.54535501E-01 
003985  1.95312500E-04  -4.91871012E-02  6.08408290E-02 -2.76134050E-01   1.29211846E+00  2.57116029E-01  8.05781616E-01 
003986  1.95312500E-04  -4.11437487E-02  2.58701425E-01  3.46615895E-01   4.15755511E-01 -7.84549855E-01  6.45601756E-01 
003987  1.95312500E-04   1.33469896E+00 -9.61547654E-02  2.46870977E-01  -2.29455984E-01 -3.55780167E-01  2.31086356E-01 
003988  1.95312500E-04  -5.97034384E-01 -5.06335858E-01  3.47040721E-01   2.46965783E-01 -3.57770345E-01  2.71859451E-01 
003989  1.95312500E-04   2.98511133E-01 -1.22301552E+00  2.45010484E+00  -3.68413274E-01  1.10279431E-01 -2.15818436E-01 
003990  1.95312500E-04   9.57582121E-02  3.32390793E-01  9.68150723E-02  -1.98040691E-01  3.00955990E-01  3.16743700E-01 
003991  1.95312500E-04  -1.23616639E+00  1.86203569E-01  1.19308313E+00  -5.28977169E-01 -4.83550197E-01 -1.63160239E-01 
003992  1.95312500E-04  -5.72075246E-01  3.57389424E-01 -2.34771040E-01   8.07515179E-01 -4.95172234E-01  2.50803924E-01 
003993  1.95312500E-04  -1.65885528E-01  3.09484340E-01  6.12166607E-01   2.19619261E-01  4.00464336E-01 -2.90373775E-01 
003994  1.95312500E-04   6.45795565E-02  9.45755356E-02 -4.52574500E-01  -1.55580027E-01  3.81311089E-01 -1.73057450E-01 
003995  1.95312500E-04   2.51790280E+00  2.75137936E-01  4.64886380E-01  -3.52573816E-01 -1.27337957E-03 -4.14855845E-01 
003996  1.95312500E-04  -3.51252812E-01 -2.11330339E-01  1.53599168E-01  -8.74875256E-01 -6.79880347E-01  3.19621852E-01 
003997  1.95312500E-04  -1.54575282E+00  3.70344221E-01  2.57217293E-01   1.45469208E-02 -2.44779316E-01 -5.42634610E-01 
003998  1.95312500E-04   1.77367037E-01  5.36714592E-01 -8.60876497E-01  -8.69082217E-02  1.00256768E-01  9.66331299E-02 
003999  1.95312500E-04   4.41327117E-01 -9.47631312E-01  2.22872539E-01  -5.17070535E-02  2.48691487E-01 -2.81442472E-02 
004000  1.95312500E-04  -6.92341598E-01 -3.71586172E-02 -5.77702808E-01  -2.50249846E-01  6.34300256E-02  1.36650509E-01 
004001  1.95312500E-04   3.64868567E-01 -4.34553741E-01  1.12442051E+00  -4.36083397E-01  5.78935507E-01 -1.58687616E-01 
004002  1.95312500E-04   4.21755176E-01 -9.20039277E-01 -1.00727289E+00  -3.01705870E-01  7.29350682E-01 -1.47841447E-01 
004003  1.95312500E-04   2.37741368E-01 -1.04966195E-01 -4.45695068E-01   4.35209215E-01  5.46966676E-02 -5.81415435E-01 
004004  1.95312500E-04   5.16798458E-02 -6.11804764E-01 -4.50948017E-01  -5.00358043E-01 -5.28420255E-01  3.49631218E-01 
004005  1.95312500E-04   8.64008336E-01  1.36841349E+00  5.03799677E-02   1.48207603E-01  2.59080117E-01 -1.23768762E-01 
004006  1.95312500E-04  -5.37436871E+00 -2.63738971E+00 -7.09160975E-01   1.79072247E-01 -9.98174558E-02  2.13687798E-01 
004007  1.95312500E-04   4.34207371E-01  4.00872746E-01 -1.95066832E-01   1.45557741E-01  3.70066625E-01 -6.27662644E-01 
004008  1.95312500E-04   3.83160963E-01  1.64126919E-01 -3.23720115E-01  -6.66482707E-01 -2.10885375E-01  2.15442510E-01 
004009  1.95312500E-04  -9.68314186E-01 -6.88043236E-01  3.52344576E-01   2.20616276E-01  5.78509672E-01  8.27116345E-02 
004010  1.95312500E-04  -6.84582608E-01  3.27923929E-01  1.41333439E+00  -4.15768887E-01  1.05282444E-01  2.80821539E-01 
004011  1.95312500E-04   2.91187058E-01 -2.35280924E-01  3.82803364E-01   1.45146560E-01  3.87141314E-01 -1.05905021E-01 
004012  1.95312500E-04  -2.19207129E-01  9.89477557E-02 -3.06740770E-01  -4.96229689E-01 -8.54395386E-02  4.95753714E-01 
004013  1.95312500E-04  -5.36371124E-02 -3.07829933E-02 -1.00724197E-01  -8.74142737E-01  6.90347663E-01  3.23995004E-01 
004014  1.95312500E-04   1.67240035E-01  1.94989288E-01 -2.43148221E-01  -1.13676517E+00  7.82141211E-01  6.12007951E-02 
004015  1.95312500E-04   6.87740277E-02 -4.78009888E-01  7.20603035E-01   5.67105053E-01  1.90167165E-01  1.27396392E-02 
004016  1.95312500E-04  -6.83209751E-02  4.36933926E-01 -1.11176991E-02  -4.82541263E-02 -2.02113561E-01 -4.39064097E-01 
004017  1.95312500E-04  -6.66953003E-01  1.31692335E-01 -7.53564547E-01  -2.44423056E-01 -2.75286036E-01  7.23674619E-02 
004018  1.95312500E-04   2.12486243E-01 -5.63620857E-02  9.67226952E-02   5.25098872E-01 -1.15445185E-01 -8.95011906E-01 
004019  1.95312500E-04  -6.44785836E-02  1.01885818E-01  4.43717734E-01   3.83950494E-01  1.26787040E-01 -6.88857074E-01 
004020  1.95312500E-04  -4.93024966E-01  1.77166663E-01  9.05673773E-02   8.03113067E-01  8.68398025E-01 -1.74140775E-01 
004021  1.95312500E-04   1.94943603E+00 -9.34711699E-01  1.69596469E-01   7.25499922E-02  4.86488555E-01  4.43853099E-02 
004022  1.95312500E-04  -8.83399684E-01  1.43865558E+00 -1.35376281E+00   1.58048999E-01  1.74425247E-01  5.03193191E-01 
004023  1.95312500E-04   4.40300561E-01 -9.97672161E-02  6.33243944E-02   4.03945426E-01  5.16427508E-01 -4.52813324E-01 
004024  1.95312500E-04  -7.10086589E-01 -2.02496775E-01 -4.94013065E-01   4.73425039E-01  2.45726719E-02 -3.37537519E-01 
004025  1.95312500E-04   4.76040496E-01  7.59151491E-02 -2.37898076E-02   5.94023070E-01 -4.89281792E-01 -1.81118778E-01 
004026  1.95312500E-04   6.18242307E-01 -6.62008015E-02  7.71949861E-01   3.56531201E-01 -1.73030492E-01 -5.07903815E-01 
004027  1.95312500E-04  -2.02537654E-01 -5.29635752E-01  8.44270291E-04   1.85551913E-01 -2.62666958E-01 -7.66970294E-01 
004028  1.95312500E-04   1.59259546E-01  2.16911975E-01 -9.60473747E-02   1.57472559E-01  3.11937794E-01  1.10164238E+00 
004029  1.95312500E-04   5.28238769E-01  1.52537095E+00 -8.41878083E-01  -5.48872776E-01  1.92419983E-01 -4.19043088E-01 
004030  1.95312500E-04  -2.55167967E-01  2.79663993E-01  2.97078649E-02  -6.49105519E-02  1.94516041E-01 -4.39674332E-01 
004031  1.95312500E-04   2.61755987E-01 -2.68499585E-01  3.39061027E-02  -6.27101996E-01 -7.76527911E-01 -1.78838909E-01 
004032  1.95312500E-04  -3.85801501E-01  2.42202391E-01 -1.30146656E+00   4.80935652E-01 -1.74454281E-01 -3.26573824E-01 
004033  1.95312500E-04   4.55458895E-01 -9.83620852E-01 -2.39118923E-01   4.65885047E-02 -5.00225018E-01 -3.09238147E-01 
004034  1.95312500E-04  -3.87262474E-02  1.56891451E+00 -6.17965295E-01   4.01570638E-01 -1.53927348E-01 -3.72356489E-01 
004035  1.95312500E-04  -1.18016329E+00  8.00836893E-01 -1.19093233E+00  -4.68374891E-01  2.40736365E-01 -3.14489479E-01 
004036  1.95312500E-04  -2.77861728E-01  4.81262771E-01  3.44858129E-02  -2.47918936E-01 -4.98885626E-01  3.40680118E-01 
004037  1.95312500E-04   1.01749627E-01 -1.30143511E-01 -4.09755265E-01  -7.10609132E-01  7.72177602E-01 -4.41845074E-01 
004038  1.95312500E-04   1.36088392E+00 -1.11332784E+00 -3.53822776E+00   7.26391507E-02 -2.43400722E-01  9.92228806E-02 
004039  1.95312500E-04  -7.86971850E-02 -7.70528061E-01 -1.41207887E-01  -6.44611596E-01  3.04567977E-01  4.43902764E-01 
004040  1.95312500E-04   2.34572351E-01  2.03875771E+00  9.89076459E-01   5.21367514E-01  3.03402342E-02  5.47885929E-02 
004041  1.95312500E-04   3.03675206E-02 -3.87593007E-01 -2.73692266E-02   5.38816327E-01  9.34121683E-02 -1.56570864E-01 
004042  1.95312500E-04  -9.44663733E-01 -1.20678738E+00 -1.92912503E-01  -2.37736723E-01  4.01141863E-01  2.18077379E-01 
004043  1.95312500E-04  -2.55277358E+00 -3.36202122E+00 -4.15400290E+00  -3.61302448E-02  5.95040574E-02 -1.56770263E-01 
004044  1.95312500E-04   2.76268503E+00  3.23681248E-01  3.97773556E+00  -4.07257871E-02 -2.62145729E-01 -1.36658655E-01 
004045  1.95312500E-04   2.11080602E-02  1.23895954E-01  5.10631419E-02  -5.53024193E-01  4.53708010E-01 -5.38757594E-01 
004046  1.95312500E-04   5.45975095E-02  1.70858607E-02 -5.38655128E-01  -9.23176463E-02  1.50196059E-01  4.22149450E-01 
004047  1.95312500E-04   2.02340879E-02 -6.42074433E-02  4.19083997E-01   3.39402855E-01 -3.58152166E-02  2.87906491E-01 
004048  1.95312500E-04   2.68698768E+00 -1.14268625E+00  6.42316812E-01   2.57670802E-02 -4.71681964E-02 -9.57862078E-02 
004049  1.95312500E-04   8.23693732E-02  2.86311997E-01  5.37414742E-01   1.26520686E-01 -4.20516480E-02  5.33794415E-01 
004050  1.95312500E-04  -7.16722979E-01 -9.06918640E-01 -8.85887910E-01   1.89588646E-01  5.96907813E-01 -3.54451842E-01 
004051  1.95312500E-04   2.22466529E-02  2.33120319E-01  2.18838598E-01  -9.60679766E-01  4.80267805E-01 -3.88026081E-01 
004052  1.95312500E-04  -4.15574617E-01 -5.75475779E-02  3.93077802E-01  -5.45766398E-01  7.92477473E-02  8.60478740E-01 
004053  1.95312500E-04  -1.13910405E-01  2.25530636E-01 -3.64468967E-01  -2.18935783E-01  4.83936607E-01 -6.84679593E-01 
004054  1.95312500E-04   5.75993282E-02  3.37126792E-01  1.31135161E-01  -3.88111046E-01 -3.62976515E-01 -5.12427919E-02 
004055  1.95312500E-04   8.98872981E-02 -4.82207225E-01  3.96818747E-01   4.00447964E-02 -5.18345828E-01 -2.44482977E-01 
004056  1.95312500E-04   1.01218894E+00  3.88894340E-01  4.65761113E-01   4.04483618E-01 -7.17847811E-03  2.21881841E-01 
004057  1.95312500E-04  -3.92431459E-01 -7.74974492E-01  4.76727322E-01   3.22246572E-01 -4.22288229E-01 -3.40377828E-01 
004058  1.95312500E-04   1.33571749E-01  1.59357100E-01 -2.97236413E-01  -7.47804163E-01  3.38273971E-01  4.64315526E-01 
004059  1.95312500E-04  -5.36888093E-01 -1.10612091E+00 -2.30930261E-01   8.74582439E-02  4.10763750E-01 -2.16183166E-01 
004060  1.95312500E-04   5.24547805E-01 -3.83433539E-01 -1.42597641E-01   2.29065265E-01 -5.38170936E-01  2.51441569E-01 
